observer_id,year,month,day,site_id,start_time,point,minute,species_code,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,2020.0,6.0,2.0,CC,7:20,8.0,6.0,RWBL,120.0,V,X,M,,3.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,AMRO,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,HOWR,250.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,FISP,250.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,COYE,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,EAME,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,AMRO,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,AMRO,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,BHCO,120.0,V,X,M,,1.0,D,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,BHCO,120.0,V,X,F,,1.0,D,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,140.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,RWBL,120.0,V,X,M,,3.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,RWBL,100.0,V,X,F,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,1.0,DICK,70.0,V,X,U,,2.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,2.0,COGR,125.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,2.0,BHCO,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,3.0,AMGO,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,3.0,RWBL,150.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,RWBL,150.0,V,X,M,,1.0,E,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,RWBL,150.0,V,X,F,,1.0,E,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,GRSP,60.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,EAKI,250.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,INBU,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,4.0,DICK,50.0,V,X,U,,2.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,5.0,KILL,200.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,5.0,HOWR,220.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:30,9.0,6.0,SAVS,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,1.0,EAME,150.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,1.0,DICK,120.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,1.0,RWBL,100.0,V,X,M,,2.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,1.0,DICK,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,1.0,GBHE,999.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,2.0,DICK,140.0,V,X,U,,3.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,2.0,DICK,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,2.0,EAME,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,RWBL,120.0,V,X,F,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,RWBL,100.0,V,X,M,,4.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,RWBL,140.0,V,X,M,,5.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,GRSP,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,3.0,AMRO,70.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,4.0,SOSP,175.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,4.0,EAME,180.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,4.0,DICK,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,4.0,DICK,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,5.0,BHCO,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,5.0,COGR,125.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,5.0,RWBL,100.0,V,X,F,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:43,10.0,6.0,HOLA,280.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,RWBL,180.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,EAME,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,50.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,RWBL,150.0,V,X,M,,4.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,20.0,V,X,U,,2.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,20.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,90.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,1.0,DICK,120.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,2.0,GRSP,30.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,3.0,GRSP,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,3.0,SAVS,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,3.0,EAME,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,3.0,TUVU,500.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,3.0,TUVU,999.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,4.0,BHCO,100.0,V,X,M,,3.0,F,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,4.0,BHCO,100.0,V,X,F,,1.0,F,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,5.0,COGR,60.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,7:55,11.0,6.0,RWBL,120.0,V,X,M,,3.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,RWBL,50.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,DICK,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,DICK,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,DICK,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,AMRO,120.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,GRSP,110.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,1.0,EAME,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,2.0,RWBL,150.0,V,X,M,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,2.0,EAME,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,3.0,BHCO,125.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,3.0,KILL,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,4.0,FISP,250.0,S,,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,4.0,RWBL,150.0,V,X,M,,2.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,5.0,EUST,300.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,5.0,AMKE,300.0,V,X,U,,1.0,,
CKD,2020.0,6.0,2.0,CC,8:07,12.0,6.0,BHCO,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,SOSP,30.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,EUST,50.0,V,X,U,,4.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,HOSP,50.0,V,X,U,,3.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,KILL,110.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,HOFI,100.0,C,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,1.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,2.0,COGR,50.0,V,X,U,,4.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,2.0,CEDW,50.0,V,X,U,,4.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,2.0,BARS,225.0,V,X,U,,3.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,2.0,EAME,170.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,3.0,BHCO,140.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,3.0,MODO,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,3.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,4.0,AMRO,120.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,5.0,TUVU,200.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,5.0,INBU,60.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,6.0,GBHE,400.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,6.0,HOSP,30.0,V,X,M,,1.0,F,
CKD,2020.0,6.0,3.0,CC,8:14,13.0,6.0,HOSP,30.0,V,X,F,,1.0,F,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,KILL,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,HOSP,60.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,DICK,70.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,BHCO,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,DICK,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,1.0,DICK,140.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,2.0,MODO,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,3.0,GBHE,800.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,3.0,AMCR,300.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,4.0,SAVS,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,5.0,NOBI,,,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,6.0,COGR,125.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,00:00,14.0,6.0,RWBL,100.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,1.0,GRSP,50.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,1.0,DICK,40.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,1.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,1.0,DICK,50.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,1.0,DICK,80.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,1.0,COGR,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,1.0,COYE,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,1.0,SOSP,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,2.0,AMCR,300.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,2.0,EAME,40.0,V,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,3.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,3.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,3.0,BHCO,80.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,4.0,CEDW,100.0,V,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,4.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,4.0,DICK,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,4.0,DICK,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,4.0,RWBL,30.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,4.0,RWBL,100.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,4.0,RWBL,150.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,5.0,MODO,110.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:46,15.0,6.0,KILL,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,WAVI,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,DICK,70.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,EAME,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,SOSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,COYE,110.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,BRTH,130.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,RWBL,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,SOSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,GRSP,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,GRSP,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,1.0,DICK,140.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,2.0,RWBL,30.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,2.0,AMRO,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,2.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,2.0,COGR,210.0,V,X,U,,3.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,3.0,BHCO,100.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,4.0,CEDW,100.0,C,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,4.0,RWBL,80.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,5.0,RWBL,60.0,V,X,F,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,5.0,WAVI,80.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,5.0,RWBL,100.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:31,16.0,6.0,NOBI,,,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,1.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,1.0,EAME,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,1.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,1.0,PUMA,60.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,1.0,RWBL,50.0,V,X,M,,2.0,D,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,1.0,RWBL,50.0,V,X,F,,1.0,D,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,1.0,AMRO,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,1.0,EAKI,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,1.0,COYE,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,1.0,CHSW,400.0,V,X,U,,4.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,2.0,GRSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,2.0,SAVS,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,2.0,SOSP,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,2.0,NOCA,140.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,2.0,HOWR,170.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,2.0,INBU,160.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,2.0,RWBL,100.0,V,X,F,,3.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,2.0,RWBL,130.0,V,X,M,,4.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,3.0,FISP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,3.0,EAME,125.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,3.0,DICK,80.0,V,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,3.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,3.0,DICK,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,3.0,DICK,160.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,4.0,FISP,180.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,4.0,WAVI,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,4.0,MODO,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,5.0,RNEP,500.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,5.0,RBWO,200.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,5.0,AMGO,150.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,5.0,EAME,120.0,V,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,5.0,EUST,90.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:18,17.0,6.0,AMCR,300.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,1.0,BRTH,120.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,1.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,1.0,DICK,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,1.0,EAME,60.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,1.0,GRSP,90.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,1.0,GRSP,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,2.0,COYE,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,2.0,AMRO,175.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,2.0,OROR,200.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,2.0,NRWS,20.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,3.0,AMGO,80.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,3.0,SAVS,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,4.0,COGR,200.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,5.0,BARS,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,5.0,GRSP,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,5.0,COGR,100.0,V,X,U,,2.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,5.0,BHCO,80.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,5.0,RWBL,100.0,V,X,M,,3.0,,
CKD,2020.0,6.0,3.0,CC,7:05,18.0,6.0,DICK,50.0,V,X,U,,3.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,WAVI,70.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,NOCA,50.0,C,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,EATO,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,FISP,110.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,BAOR,150.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,EAKI,100.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,MODO,200.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,EAKI,40.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,OROR,80.0,S,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,EAME,30.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,EAME,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,1.0,GCFL,170.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,2.0,RBGR,110.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,2.0,DICK,80.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,2.0,COYE,70.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,2.0,BHCO,100.0,V,X,M,,2.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,2.0,EUST,200.0,V,X,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,2.0,GRSP,110.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,2.0,SOSP,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,2.0,WAVI,130.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,2.0,SAVS,120.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,2.0,BHCO,140.0,V,X,M,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,3.0,NOFL,350.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,3.0,EAWP,170.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,3.0,KILL,100.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,4.0,INBU,90.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,4.0,AMGO,140.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,4.0,YBCU,180.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,4.0,MODO,300.0,C,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,4.0,COYE,140.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,4.0,INBU,160.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,5.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,5.0,DICK,100.0,S,,U,,1.0,,
CKD,2020.0,6.0,3.0,CC,6:51,19.0,6.0,WOTH,160.0,C,,U,,1.0,,
